id,Smiles,C Atom Count,H Atom Count,Longest Carbon Chain,Aromatic Atom Count,Max Distance,Bonds Count,Rdkit Descriptor Chi0,Rdkit Descriptor Chi0N,Rdkit Descriptor Chi0V,Rdkit Descriptor Chi1,Rdkit Descriptor Chi1N,Rdkit Descriptor Chi1V,Rdkit Descriptor Chi2N,Rdkit Descriptor Chi2V,Rdkit Descriptor Chi3N,Rdkit Descriptor Chi3V,Rdkit Descriptor Chi4N,Rdkit Descriptor Chi4V,Rdkit Descriptor Heavyatomcount,Rdkit Descriptor Maxabsestateindex,Rdkit Descriptor Maxabspartialcharge,Rdkit Descriptor Maxestateindex,Rdkit Descriptor Maxpartialcharge,Rdkit Descriptor Minabsestateindex,Rdkit Descriptor Minabspartialcharge,Rdkit Descriptor Minestateindex,Rdkit Descriptor Minpartialcharge,Rdkit Descriptor Mollogp,Rdkit Descriptor Molmr,Rdkit Descriptor Molwt,Rdkit Descriptor Nhohcount,Rdkit Descriptor Nocount,Rdkit Descriptor Numaliphaticcarbocycles,Rdkit Descriptor Numaliphaticheterocycles,Rdkit Descriptor Numaliphaticrings,Rdkit Descriptor Numaromaticcarbocycles,Rdkit Descriptor Numaromaticheterocycles,Rdkit Descriptor Numaromaticrings,Rdkit Descriptor Numhacceptors,Rdkit Descriptor Numhdonors,Rdkit Descriptor Numheteroatoms,Rdkit Descriptor Numradicalelectrons,Rdkit Descriptor Numrotatablebonds,Rdkit Descriptor Numsaturatedcarbocycles,Rdkit Descriptor Numsaturatedheterocycles,Rdkit Descriptor Numsaturatedrings,Rdkit Descriptor Numvalenceelectrons,Rdkit Descriptor Ringcount,Rdkit Descriptor Fr Al Coo,Rdkit Descriptor Fr Al Oh,Rdkit Descriptor Fr Al Oh Notert,Rdkit Descriptor Fr Arn,Rdkit Descriptor Fr Ar Coo,Rdkit Descriptor Fr Ar N,Rdkit Descriptor Fr Ar Nh,Rdkit Descriptor Fr Ar Oh,Rdkit Descriptor Fr Coo,Rdkit Descriptor Fr C O,Rdkit Descriptor Fr C O Nocoo,Rdkit Descriptor Fr C S,Rdkit Descriptor Fr Hoccn,Rdkit Descriptor Fr Imine,Rdkit Descriptor Fr Nh0,Rdkit Descriptor Fr Nh1,Rdkit Descriptor Fr Nh2,Rdkit Descriptor Fr N O,Rdkit Descriptor Fr Ndealkylation1,Rdkit Descriptor Fr Ndealkylation2,Rdkit Descriptor Fr Sh,Rdkit Descriptor Fr Aldehyde,Rdkit Descriptor Fr Alkyl Carbamate,Rdkit Descriptor Fr Alkyl Halide,Rdkit Descriptor Fr Allylic Oxid,Rdkit Descriptor Fr Amide,Rdkit Descriptor Fr Amidine,Rdkit Descriptor Fr Aniline,Rdkit Descriptor Fr Aryl Methyl,Rdkit Descriptor Fr Azo,Rdkit Descriptor Fr Barbitur,Rdkit Descriptor Fr Benzene,Rdkit Descriptor Fr Bicyclic,Rdkit Descriptor Fr Dihydropyridine,Rdkit Descriptor Fr Ester,Rdkit Descriptor Fr Ether,Rdkit Descriptor Fr Furan,Rdkit Descriptor Fr Guanido,Rdkit Descriptor Fr Halogen,Rdkit Descriptor Fr Hdrzine,Rdkit Descriptor Fr Hdrzone,Rdkit Descriptor Fr Imidazole,Rdkit Descriptor Fr Imide,Rdkit Descriptor Fr Isothiocyan,Rdkit Descriptor Fr Ketone,Rdkit Descriptor Fr Ketone Topliss,Rdkit Descriptor Fr Lactone,Rdkit Descriptor Fr Methoxy,Rdkit Descriptor Fr Morpholine,Rdkit Descriptor Fr Nitrile,Rdkit Descriptor Fr Nitro,Rdkit Descriptor Fr Nitro Arom,Rdkit Descriptor Fr Nitro Arom Nonortho,Rdkit Descriptor Fr Oxazole,Rdkit Descriptor Fr Oxime,Rdkit Descriptor Fr Para Hydroxylation,Rdkit Descriptor Fr Phenol,Rdkit Descriptor Fr Phenol Noorthohbond,Rdkit Descriptor Fr Piperdine,Rdkit Descriptor Fr Piperzine,Rdkit Descriptor Fr Priamide,Rdkit Descriptor Fr Pyridine,Rdkit Descriptor Fr Quatn,Rdkit Descriptor Fr Sulfide,Rdkit Descriptor Fr Sulfonamd,Rdkit Descriptor Fr Sulfone,Rdkit Descriptor Fr Term Acetylene,Rdkit Descriptor Fr Tetrazole,Rdkit Descriptor Fr Thiazole,Rdkit Descriptor Fr Thiophene,Rdkit Descriptor Fr Unbrch Alkane,Rdkit Descriptor Fr Urea,So3 Pattern Count,Cooh Pattern Count,Ch3 Pattern Count,Bond Chain-C Atom Count,Bond Chain-Total Atom Count,Bond Chain-H Atom Count,Bond Chain-Longest Carbon Chain,Bond Chain-Aromatic Atom Count,Bond Chain-Conformers Count,Bond Chain-Max Distance,Bond Chain-Bonds Count,Bond Chain-Rdkit Descriptor Chi0,Bond Chain-Rdkit Descriptor Chi0N,Bond Chain-Rdkit Descriptor Chi0V,Bond Chain-Rdkit Descriptor Chi1,Bond Chain-Rdkit Descriptor Chi1N,Bond Chain-Rdkit Descriptor Chi1V,Bond Chain-Rdkit Descriptor Chi2N,Bond Chain-Rdkit Descriptor Chi2V,Bond Chain-Rdkit Descriptor Chi3N,Bond Chain-Rdkit Descriptor Chi3V,Bond Chain-Rdkit Descriptor Chi4N,Bond Chain-Rdkit Descriptor Chi4V,Bond Chain-Rdkit Descriptor Heavyatomcount,Bond Chain-Rdkit Descriptor Maxabsestateindex,Bond Chain-Rdkit Descriptor Maxabspartialcharge,Bond Chain-Rdkit Descriptor Maxpartialcharge,Bond Chain-Rdkit Descriptor Minabsestateindex,Bond Chain-Rdkit Descriptor Minabspartialcharge,Bond Chain-Rdkit Descriptor Minestateindex,Bond Chain-Rdkit Descriptor Minpartialcharge,Bond Chain-Rdkit Descriptor Mollogp,Bond Chain-Rdkit Descriptor Molmr,Bond Chain-Rdkit Descriptor Molwt,Bond Chain-Rdkit Descriptor Nhohcount,Bond Chain-Rdkit Descriptor Nocount,Bond Chain-Rdkit Descriptor Numaliphaticcarbocycles,Bond Chain-Rdkit Descriptor Numaliphaticheterocycles,Bond Chain-Rdkit Descriptor Numaliphaticrings,Bond Chain-Rdkit Descriptor Numaromaticcarbocycles,Bond Chain-Rdkit Descriptor Numaromaticheterocycles,Bond Chain-Rdkit Descriptor Numaromaticrings,Bond Chain-Rdkit Descriptor Numhacceptors,Bond Chain-Rdkit Descriptor Numhdonors,Bond Chain-Rdkit Descriptor Numheteroatoms,Bond Chain-Rdkit Descriptor Numradicalelectrons,Bond Chain-Rdkit Descriptor Numrotatablebonds,Bond Chain-Rdkit Descriptor Numsaturatedheterocycles,Bond Chain-Rdkit Descriptor Numvalenceelectrons,Bond Chain-Rdkit Descriptor Ringcount,Bond Chain-Rdkit Descriptor Fr Al Coo,Bond Chain-Rdkit Descriptor Fr Al Oh,Bond Chain-Rdkit Descriptor Fr Arn,Bond Chain-Rdkit Descriptor Fr Ar Coo,Bond Chain-Rdkit Descriptor Fr Ar N,Bond Chain-Rdkit Descriptor Fr Ar Nh,Bond Chain-Rdkit Descriptor Fr Ar Oh,Bond Chain-Rdkit Descriptor Fr Coo,Bond Chain-Rdkit Descriptor Fr Coo2,Bond Chain-Rdkit Descriptor Fr C O,Bond Chain-Rdkit Descriptor Fr C O Nocoo,Bond Chain-Rdkit Descriptor Fr C S,Bond Chain-Rdkit Descriptor Fr Imine,Bond Chain-Rdkit Descriptor Fr Nh0,Bond Chain-Rdkit Descriptor Fr Nh1,Bond Chain-Rdkit Descriptor Fr Nh2,Bond Chain-Rdkit Descriptor Fr Aldehyde,Bond Chain-Rdkit Descriptor Fr Allylic Oxid,Bond Chain-Rdkit Descriptor Fr Amide,Bond Chain-Rdkit Descriptor Fr Amidine,Bond Chain-Rdkit Descriptor Fr Aniline,Bond Chain-Rdkit Descriptor Fr Azo,Bond Chain-Rdkit Descriptor Fr Benzene,Bond Chain-Rdkit Descriptor Fr Bicyclic,Bond Chain-Rdkit Descriptor Fr Dihydropyridine,Bond Chain-Rdkit Descriptor Fr Ester,Bond Chain-Rdkit Descriptor Fr Ether,Bond Chain-Rdkit Descriptor Fr Furan,Bond Chain-Rdkit Descriptor Fr Guanido,Bond Chain-Rdkit Descriptor Fr Hdrzone,Bond Chain-Rdkit Descriptor Fr Imidazole,Bond Chain-Rdkit Descriptor Fr Isothiocyan,Bond Chain-Rdkit Descriptor Fr Ketone,Bond Chain-Rdkit Descriptor Fr Ketone Topliss,Bond Chain-Rdkit Descriptor Fr Lactone,Bond Chain-Rdkit Descriptor Fr Nitrile,Bond Chain-Rdkit Descriptor Fr Nitro,Bond Chain-Rdkit Descriptor Fr Nitro Arom,Bond Chain-Rdkit Descriptor Fr Nitro Arom Nonortho,Bond Chain-Rdkit Descriptor Fr Oxazole,Bond Chain-Rdkit Descriptor Fr Para Hydroxylation,Bond Chain-Rdkit Descriptor Fr Phenol,Bond Chain-Rdkit Descriptor Fr Phenol Noorthohbond,Bond Chain-Rdkit Descriptor Fr Priamide,Bond Chain-Rdkit Descriptor Fr Pyridine,Bond Chain-Rdkit Descriptor Fr Sulfide,Bond Chain-Rdkit Descriptor Fr Term Acetylene,Bond Chain-Rdkit Descriptor Fr Thiazole,Bond Chain-Rdkit Descriptor Fr Thiophene,Bond Chain-Rdkit Descriptor Fr Urea,Bond Chain-Cooh Pattern Count,Si Atom Count,O Atom Count,Bond Chain-O Atom Count,N Atom Count,Bond Chain-N Atom Count,S Atom Count,F Atom Count,Bond Chain-S Atom Count,Cl Atom Count,P Atom Count,B Atom Count,Br Atom Count,Bond Chain-P Atom Count,I Atom Count,Se Atom Count,Te Atom Count,Bond Chain-Se Atom Count,Na Atom Count,Fe Atom Count,Ru Atom Count,Li Atom Count,Zn Atom Count,Mg Atom Count,Cu Atom Count,Total Atoms,Epsilon
59,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,30,22,2,26,16,42,25.51793261,20.08806685,20.08806685,18.0417139,11.95869079,11.95869079,8.941087458,8.941087458,6.698225373,6.698225373,5.06884298,5.06884298,37,13.9248073,0.305408356,13.9248073,0.261893631,0.073075535,0.261893631,-0.380476644,-0.305408356,5.1323,140.996,486.531,0,7,0,1,1,3,2,5,5,0,7,0,5,0,0,0,180,6,0,0,0,0,0,2,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,32,10,1,14,1,8,25,15.26722023,11.34354702,11.34354702,10.71954535,6.753992891,6.753992891,5.069154462,5.069154462,3.951549357,3.951549357,3.101302243,3.101302243,22,12.343673,0.327600103,0.258902117,0.414302721,0.258902117,-0.420894274,-0.327600103,2.4449,82.9374,290.278,2,5,0,1,1,3,0,3,3,2,5,0,2,0,106,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10799.99999
60,O=C(O)CCCc1cc(C#Cc2ccccc2)c2ccc3c(C#Cc4ccccc4)cc(C#Cc4ccccc4)c4ccc1c2c34,44,28,4,34,17,52,31.2961072,25.10113788,25.10113788,22.63616293,15.34295628,15.34295628,11.2216743,11.2216743,8.167035087,8.167035087,5.996150992,5.996150992,46,11.40796194,0.481230252,11.40796194,0.302851498,0.116520991,0.302851498,-0.786973392,-0.481230252,9.1907,187.9858,588.706,1,2,0,0,0,7,0,7,1,1,2,0,4,0,0,0,216,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,62,22,1,34,1,17,46,26.7271931,21.70170592,21.70170592,19.83163248,13.29145188,13.29145188,9.679806387,9.679806387,7.127545354,7.127545354,5.195814921,5.195814921,40,3.46943725,0.062181502,0.034007577,0.975821797,0.034007577,0.975821797,-0.062181502,8.7834,167.412,502.616,0,0,0,0,0,7,0,7,0,0,0,0,0,0,182,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,57543.99373
61,O=C(O)CCCc1cc(C#Cc2ccccc2)c2ccc3c(C#Cc4ccccc4)cc(C#Cc4ccccc4)c4ccc1c2c34,44,28,4,34,17,52,31.2961072,25.10113788,25.10113788,22.63616293,15.34295628,15.34295628,11.2216743,11.2216743,8.167035087,8.167035087,5.996150992,5.996150992,46,11.40796194,0.481230252,11.40796194,0.302851498,0.116520991,0.302851498,-0.786973392,-0.481230252,9.1907,187.9858,588.706,1,2,0,0,0,7,0,7,1,1,2,0,4,0,0,0,216,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,62,22,1,34,1,17,46,26.7271931,21.70170592,21.70170592,19.83163248,13.29145188,13.29145188,9.679806387,9.679806387,7.127545354,7.127545354,5.195814921,5.195814921,40,3.46943725,0.062181502,0.034007577,0.975821797,0.034007577,0.975821797,-0.062181502,8.7834,167.412,502.616,0,0,0,0,0,7,0,7,0,0,0,0,0,0,182,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,64565.4229
62,c1ccc2[nH]ccc2c1,8,7,0,9,4,10,6.104448007,4.964101615,4.964101615,4.466326495,2.988033872,2.988033872,2.064921349,2.064921349,1.462517642,1.462517642,0.995014113,0.995014113,9,3.119537037,0.361176291,3.119537037,0.045339347,1.206018519,0.045339347,1.206018519,-0.361176291,2.1679,38.2987,117.151,1,1,0,0,0,1,1,2,0,1,1,0,0,0,0,0,44,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,7,0,9,1,4,10,6.104448007,4.964101615,4.964101615,4.466326495,2.988033872,2.988033872,2.064921349,2.064921349,1.462517642,1.462517642,0.995014113,0.995014113,9,3.119537037,0.361176291,0.045339347,1.206018519,0.045339347,1.206018519,-0.361176291,2.1679,38.2987,117.151,1,1,0,0,0,1,1,2,0,1,1,0,0,0,44,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5999.999995
63,c1ccc2[nH]ccc2c1,8,7,0,9,4,10,6.104448007,4.964101615,4.964101615,4.466326495,2.988033872,2.988033872,2.064921349,2.064921349,1.462517642,1.462517642,0.995014113,0.995014113,9,3.119537037,0.361176291,3.119537037,0.045339347,1.206018519,0.045339347,1.206018519,-0.361176291,2.1679,38.2987,117.151,1,1,0,0,0,1,1,2,0,1,1,0,0,0,0,0,44,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,7,0,9,1,4,10,6.104448007,4.964101615,4.964101615,4.466326495,2.988033872,2.988033872,2.064921349,2.064921349,1.462517642,1.462517642,0.995014113,0.995014113,9,3.119537037,0.361176291,0.045339347,1.206018519,0.045339347,1.206018519,-0.361176291,2.1679,38.2987,117.151,1,1,0,0,0,1,1,2,0,1,1,0,0,0,44,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5235.0
64,N#Cc1cccc2[nH]ccc12,9,6,1,9,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.356283126,2.356283126,1.715412097,1.715412097,1.182901099,1.182901099,11,8.690092593,0.361138389,8.690092593,0.099825782,0.725694444,0.099825782,0.725694444,-0.361138389,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.356283126,2.356283126,1.715412097,1.715412097,1.182901099,1.182901099,11,8.690092593,0.361138389,0.099825782,0.725694444,0.099825782,0.725694444,-0.361138389,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8000.0
65,N#Cc1cccc2[nH]ccc12,9,6,1,9,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.356283126,2.356283126,1.715412097,1.715412097,1.182901099,1.182901099,11,8.690092593,0.361138389,8.690092593,0.099825782,0.725694444,0.099825782,0.725694444,-0.361138389,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.356283126,2.356283126,1.715412097,1.715412097,1.182901099,1.182901099,11,8.690092593,0.361138389,0.099825782,0.725694444,0.099825782,0.725694444,-0.361138389,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9976.525823
66,N#Cc1cccc2[nH]ccc12,9,6,1,9,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.356283126,2.356283126,1.715412097,1.715412097,1.182901099,1.182901099,11,8.690092593,0.361138389,8.690092593,0.099825782,0.725694444,0.099825782,0.725694444,-0.361138389,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,5,12,7.681798276,5.833964941,5.833964941,5.4150149,3.378307336,3.378307336,2.356283126,2.356283126,1.715412097,1.715412097,1.182901099,1.182901099,11,8.690092593,0.361138389,0.099825782,0.725694444,0.099825782,0.725694444,-0.361138389,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12323.94365
67,N#Cc1ccc2[nH]ccc2c1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.682393453,1.682393453,1.122836669,1.122836669,11,8.574357521,0.3611751,8.574357521,0.09913387,0.705648148,0.09913387,0.705648148,-0.3611751,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.682393453,1.682393453,1.122836669,1.122836669,11,8.574357521,0.3611751,0.09913387,0.705648148,0.09913387,0.705648148,-0.3611751,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5499.999994
68,N#Cc1ccc2[nH]ccc2c1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.682393453,1.682393453,1.122836669,1.122836669,11,8.574357521,0.3611751,8.574357521,0.09913387,0.705648148,0.09913387,0.705648148,-0.3611751,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.682393453,1.682393453,1.122836669,1.122836669,11,8.574357521,0.3611751,0.09913387,0.705648148,0.09913387,0.705648148,-0.3611751,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9272.30048
69,N#Cc1ccc2[nH]ccc2c1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.682393453,1.682393453,1.122836669,1.122836669,11,8.574357521,0.3611751,8.574357521,0.09913387,0.705648148,0.09913387,0.705648148,-0.3611751,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.682393453,1.682393453,1.122836669,1.122836669,11,8.574357521,0.3611751,0.09913387,0.705648148,0.09913387,0.705648148,-0.3611751,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5633.802822
70,N#Cc1ccc2cc[nH]c2c1,9,6,1,9,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.684120615,1.684120615,1.11738799,1.11738799,11,8.570672714,0.361139574,8.570672714,0.099189249,0.694398148,0.099189249,0.694398148,-0.361139574,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,52,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,6,1,9,1,6,12,7.681798276,5.833964941,5.833964941,5.398178148,3.372324272,3.372324272,2.391503937,2.391503937,1.684120615,1.684120615,1.11738799,1.11738799,11,8.570672714,0.361139574,0.099189249,0.694398148,0.099189249,0.694398148,-0.361139574,2.03958,43.0137,142.161,1,2,0,0,0,1,1,2,1,1,2,0,0,0,52,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10399.99999
